,Gene ID,Expression pattern,Slope,Fitted function,Intercept,Treat,Treat2,adjusted P-value,R-squared,mod_rsquared_adj,proportion,mean
1632,DDX6,linear up quadratic down,-0.009215635723958195,linear_quadratic,0.362583424161005,0.0376455734582979,-0.0026034005101253383,7.802736436671497e-07,-0.002973136297143464,0.4992553370473788,0.3944581149031775,0.48726901960843044
1637,CTNNB1,linear up quadratic down,-0.0030075611529189507,linear_quadratic,0.2810786354376427,0.040782465487045096,-0.0024327792577757803,3.2971894827724496e-36,-0.004231697672355095,0.4992141090615245,0.44500909382689635,0.4493767749106666
1643,GSTK1,linear up quadratic down,-0.012340115311347821,linear_quadratic,0.27789835182119366,0.044304493027010665,-0.00314692268546436,0.00011759197753575257,-0.002548177353764114,0.4991778199779747,0.45164223815127846,0.4195122108489354
1644,PLAAT3,linear up quadratic down,-0.013396069910941114,linear_quadratic,0.14065587857199993,0.061132862563430375,-0.004140496248576194,1.3552795061299834e-20,-0.00447634565650068,0.4991774463938573,0.5368032523804429,0.35599334192414683
1645,LRRC53,linear up quadratic down,-0.023019707152697726,linear_quadratic,0.29494589763007467,0.044202485994136176,-0.003734566285935217,0.00013503757404336359,-0.003925051482122077,0.499174160519682,0.4838985770835562,0.4241527767540388
1646,C11orf58,linear up quadratic down,-0.007740311942327922,linear_quadratic,0.32431589741932404,0.039090089356796934,-0.002601688961062492,8.794344381923112e-12,-0.0038972742054312892,0.4991732090427683,0.42136514389643737,0.464506326295068
1648,ST7-AS2,linear up quadratic down,-0.018371619217432206,linear_quadratic,0.37887596353466096,0.012906807852254638,-0.0017376903927603803,5.052836861342408e-38,-0.004229367166932896,0.4991514777009066,0.48309618059270354,0.4245339155916336
1651,AL645568.1,linear up quadratic down,-0.017518279714498968,linear_quadratic,0.4708440151418736,0.01428236194971613,-0.0017667023146786167,1.0428821025032706e-19,-0.002841980117770815,0.49914455836562,0.4014657109232909,0.5072133544522306
1652,HERC4,linear up quadratic down,0.005900027132406213,linear_quadratic,0.9895674123092225,0.02584981054288066,-0.0011083213005819133,1.41504721131973e-20,-0.0021435038219335123,0.49914398216365363,0.14004493420348774,1.0317078133368995
1653,HRH2,linear up quadratic down,-0.011841777002412223,linear_quadratic,0.08609904253017289,0.06585656038516934,-0.004316574299310086,3.628993884516447e-66,-0.006069901555830981,0.49914282941998356,0.575746228736493,0.3413001740713598
1655,PRMT2,linear up quadratic down,-0.014018755056536944,linear_quadratic,0.16546507015123174,0.05814112947608382,-0.004008882474034487,2.4673603537048996e-20,-0.0048074187410009905,0.4991372840938141,0.5189900502835134,0.36187004245158877
1657,AVL9,linear up quadratic down,-0.006648095442304821,linear_quadratic,0.3959694282211884,0.03607412327091024,-0.002373456595178614,2.4402073440099125e-12,-0.0033847756499760795,0.499117673621847,0.374558681930031,0.5242488254525517
1660,IMMT,linear up quadratic down,-0.006653005046199187,linear_quadratic,0.5426087707176784,0.029233169485824932,-0.0019936763628902294,0.00019021553296058675,-0.0027255957046778967,0.49910319123360447,0.295816839627688,0.6379349354643201
1665,BCL11A,linear up quadratic down,-0.01563436624938466,linear_quadratic,0.5450482656680158,0.015152960756701575,-0.0017104070558936792,2.1303375951567891e-10,-0.0036005300172461396,0.499059767938441,0.3457259013587247,0.586056545402803
1669,SNRPN,linear up quadratic down,-0.0013077923299111005,linear_quadratic,0.6432431179460051,0.01180474579073119,-0.0007284743400356823,2.2429284670319714e-06,-0.0044504544019405845,0.49904204179667044,0.295816839627688,0.7143979926265112
1674,SRSF3,linear up quadratic down,-0.0015561842229397972,linear_quadratic,0.09648379754995522,0.04813387070685567,-0.0027605586072108595,7.120690549322482e-110,-0.005109712470839245,0.4990268278684218,0.5724296565743019,0.30983278701080563
1681,GPCPD1,linear up quadratic down,-0.0035857533967582865,linear_quadratic,0.21394522954782252,0.04091742902685519,-0.0024723990235340824,4.901354191098256e-41,-0.005002924034294587,0.4989986943202823,0.5008558895902429,0.38574131506151704
1688,VCP,linear up quadratic down,-0.011405857299710501,linear_quadratic,0.17436120413507508,0.05277341657786638,-0.003565515215420938,6.37386764154771e-19,-0.0039650365640111485,0.4989549315493277,0.5137477265432759,0.35823505870814165
1689,TYW1,linear up quadratic down,-0.005593509857597229,linear_quadratic,0.5420116258486612,0.02214736218542265,-0.0015411595579455485,0.004510957241122518,-0.0038520348541417615,0.4989517078161584,0.3072643628971863,0.6255444176618166
1690,MAPK1IP1L,linear up quadratic down,-0.011353117766737206,linear_quadratic,0.11242164276909115,0.05721657094942472,-0.0038094271508978847,1.824914471741545e-30,-0.005345295250311022,0.4989483257609756,0.5572911094468813,0.31860994938001497
1691,PPP3CC,linear up quadratic down,-0.004195177948733128,linear_quadratic,0.8889428470310218,0.026549455856783474,-0.0017080352114175893,0.0021247308154110694,-0.0026341218847685255,0.4989450965231882,0.17545736599978604,0.914470065805606
1696,ZNF559,linear up quadratic down,-0.008874102909064211,linear_quadratic,0.20539748196904709,0.047582749830129334,-0.0031364918188440862,3.565501760780226e-24,-0.0039224900913954475,0.49892713300580993,0.49668342783780894,0.3757517758585642
1698,CNOT1,linear up quadratic down,-0.007273350597737364,linear_quadratic,0.511207759653524,0.02741012918032854,-0.0019268599876703276,0.0002521246628841654,-0.004023897090428719,0.4989221357760819,0.31106237295388894,0.6039506218792126
1702,PRKAR1A,linear up quadratic down,-0.010749067519049535,linear_quadratic,0.3889051836805754,0.03397886749383145,-0.002484885278493388,8.967809428838073e-08,-0.00559300781848604,0.498908185674221,0.3988980421525623,0.5100356368749331
1705,RPS6KC1,linear up quadratic down,-0.015249113357281324,linear_quadratic,0.5152634391096025,0.024450803304459343,-0.0022055509256522594,2.0275637285773735e-05,-0.0033049621904173154,0.498877607138586,0.34069755001604796,0.5798997867005456
1706,ATP5MPL,linear up quadratic down,-0.0027608840764552136,linear_quadratic,0.09173434412862536,0.04970336104025535,-0.0029146802842616977,1.1744944186775489e-81,-0.004592600563149363,0.49886971510079103,0.5731785599657644,0.30522853819193324
1708,NUAK1,linear up quadratic down,-0.02199679166463924,linear_quadratic,0.3942442916593734,0.044889728690890356,-0.003715917797529422,0.00030892412530649004,-0.005688690262404483,0.4988688319625232,0.4013052316251204,0.5150315350657965
1714,AP002336.2,linear up quadratic down,-0.011038642636390426,linear_quadratic,0.1643201465955674,0.05553572952300942,-0.0036985762310777696,1.446560193969341e-17,-0.004967609778437021,0.49876578258914117,0.5288862736706965,0.3692174103680326
1726,FBXW4,linear up quadratic down,-0.005881034041323209,linear_quadratic,0.39809506113584686,0.0324475854210889,-0.002129367747911784,1.1058504819636512e-09,-0.00432316048886805,0.49869705772255646,0.38054990906173103,0.51902989728683
1728,AP001011.1,linear up quadratic down,-0.019584940342903156,linear_quadratic,0.22294288362355946,0.03817773979780488,-0.003209037785594891,8.846449370357398e-16,-0.004139277940972352,0.49868506848583616,0.5387290039584893,0.343761946100888
1730,WASL,linear up quadratic down,-0.018000564415878523,linear_quadratic,0.3940701872644818,0.021719465470408063,-0.0022066683270159215,3.6318109535305485e-15,-0.004132754903799274,0.49864497433087074,0.42890767091045257,0.45055130529688675
1733,SERP1,linear up quadratic down,-0.013179708060974293,linear_quadratic,0.2819298748800404,0.043159224488692194,-0.0031299406972036935,0.005304930294235973,-0.004252258915290463,0.4986355119126673,0.4596127099604151,0.42306925321760996
1739,HNRNPA3,linear up quadratic down,-0.009642469753235808,linear_quadratic,0.3746768156752483,0.03195424310641792,-0.002310928492202985,0.004519164284771017,-0.004147773177619385,0.49861319655716674,0.4003958489354873,0.4805808105932385
1741,MGA,linear up quadratic down,-0.006996383848403159,linear_quadratic,0.5009110265726097,0.027129464191689854,-0.0018958804466718345,5.2309649286272374e-05,-0.00449299581665219,0.49860777930911104,0.33315502300203276,0.5984340959067082
1745,SMG7,linear up quadratic down,-0.015616098026204214,linear_quadratic,0.47640258420362486,0.02647594029803767,-0.0023384465735689936,0.000141072909733711,-0.004514683134075437,0.49858701599892863,0.355087193752006,0.5478157385417781
1747,CEP85,linear up quadratic down,-0.014902985761057842,linear_quadratic,0.4692130290998062,0.023143417013441223,-0.0021136890430277257,9.08547512180575e-07,-0.004028639001447898,0.4985749282154309,0.37241895795442387,0.5345255240681501
1748,UBE3C,linear up quadratic down,-0.00127636533754652,linear_quadratic,0.5639051183548649,0.011105309844622858,-0.0006878708434538543,2.8554476079947534e-05,-0.004276987754480599,0.49857429686966304,0.30325238044292285,0.6263505444404622
1749,TMEFF2,linear up quadratic down,-0.01811447530664889,linear_quadratic,0.43179628014548715,0.03401272520038187,-0.002895955583723931,0.0050234141284653065,-0.0075097162932475925,0.49856831967204585,0.4200813095110731,0.5430387852856531
1751,NDUFV1,linear up quadratic down,-0.01013679264438434,linear_quadratic,0.31186583739285023,0.03981928381293283,-0.002775337580962065,1.6315543236634024e-09,-0.004225566130865888,0.4985551202324321,0.43115438108484005,0.44594075175831815
1756,NDUFS1,linear up quadratic down,0.003698297736201353,linear_quadratic,0.81878142644873,0.01965320368352653,-0.0008863836637402879,1.0387292965139366e-10,-0.0032724761331879293,0.4985433004191485,0.19444741628329945,0.8455689859088479
1757,TBL1XR1,linear up quadratic down,0.001125510782664818,linear_quadratic,1.1045093774054568,0.014923357992610629,-0.0007665470672192113,7.960489386675937e-05,-0.0036515330163284787,0.49853710866867484,0.11939659783887878,1.111306853233123
1764,MBP,linear up quadratic down,-0.01431609036644004,linear_quadratic,0.2091655561326584,0.05286897745006991,-0.003732503767583886,8.097146567278658e-10,-0.005287034399529933,0.49846965133500365,0.503584037659142,0.3873330893832245
1771,ECHDC2,linear up quadratic down,0.0011312782846438357,linear_quadratic,0.9728774280556316,0.031054079152764265,-0.0016623778260066904,1.7153870191665428e-08,-0.0033896295847897218,0.49841597230814083,0.1351235690595913,1.017271854472023
1772,NAP1L1,linear up quadratic down,-0.009766129988850784,linear_quadratic,0.3517406729119819,0.03977306948322967,-0.002752177748448914,1.30249672739177e-11,-0.005847593017050068,0.49841402457353834,0.4061731036696266,0.4869842470819514
1776,CWC27,linear up quadratic down,-0.017716850961579423,linear_quadratic,0.39988617441305613,0.017584499669048178,-0.001961186146145978,7.449263997911343e-22,-0.00527898671522653,0.49837520756831544,0.4409971113726329,0.4519760674216326
1777,PPP2R5E,linear up quadratic down,-0.0030289125109532085,linear_quadratic,0.5314622203304202,0.01701498934111803,-0.0011135501028928466,1.3145902498635819e-05,-0.004791668012579908,0.4983622433114372,0.3189258585642452,0.6089683910350915
1779,FGFR1,linear up quadratic down,-0.0069737744352404395,linear_quadratic,0.27713417506574867,0.05087189763826194,-0.00321364844852791,4.566537895099577e-32,-0.0069095915801984376,0.49834585715708546,0.43773403230983204,0.4697559546972291
1782,EIF3K,linear up quadratic down,-0.0022306282885308244,linear_quadratic,0.19296691430667684,0.04123304810005395,-0.0024146486882547094,1.8497194229926895e-53,-0.0058169760950890215,0.4983137962720643,0.5095217716914519,0.37136923956563606
1785,B3GALNT1,linear up quadratic down,-0.013573768054244598,linear_quadratic,0.24883290021415178,0.046542823583498184,-0.0033398106465412653,0.0007068518186065607,-0.004620603578004978,0.49828740317142983,0.48031453942441427,0.40210286295174924
1786,MTMR3,linear up quadratic down,-0.005235058895472641,linear_quadratic,0.543769287267145,0.02094779104280085,-0.001454602774348527,0.0006877702841999753,-0.004745084064385896,0.4982813181865269,0.309885524767305,0.6240744337878463
1787,MPP3,linear up quadratic down,-0.00017402277406491917,linear_quadratic,1.344122588368434,0.023321169216757375,-0.0013052884439345724,0.008018413259279237,-0.004789447104707634,0.49827930396228703,0.07740451481758853,1.3609096598860597
1788,ERCC8,linear up quadratic down,-0.01492826749184905,linear_quadratic,0.4039500272585027,0.01824660378016441,-0.0018430484040007475,4.515932129911641e-14,-0.004797520404337785,0.4982792045768557,0.43532684283727396,0.46144538758585646
1790,RCAN1,linear up quadratic down,-0.011214507896544818,linear_quadratic,0.20656383151771163,0.05766840758660628,-0.003826828637952839,2.5399549938583816e-08,-0.021059239224128223,0.4982685780992635,0.5152990264255911,0.4557086836086444
1797,AGO2,linear up quadratic down,-0.003543518870316018,linear_quadratic,0.2721783359687594,0.0354211277843434,-0.002164702591925523,7.922358711717958e-33,-0.0064817627902671315,0.49822984480265586,0.4593452444634642,0.4212631147726543
1799,MPHOSPH8,linear up quadratic down,-0.00816919727647564,linear_quadratic,0.41637090457368653,0.0328024781126144,-0.00227620418828278,1.1940747628512503e-05,-0.005362161935754672,0.49821963090154164,0.37225847865625333,0.5317186888322456
1801,CTIF,linear up quadratic down,-0.010638822117002757,linear_quadratic,0.4611500399687181,0.03759630709332065,-0.0026797294005735228,2.8163480081270402e-06,-0.007218153228866209,0.49820481251645876,0.3448165186690917,0.5872869547491173
1802,SNX14,linear up quadratic down,-0.006696307829582991,linear_quadratic,0.4344878549195688,0.027218299492896027,-0.0018841448512488344,4.268810424582036e-05,-0.005669080788998526,0.49820389621920946,0.36851396169894085,0.5361001544452765
1809,ZNF292,linear up quadratic down,-0.014151080868351713,linear_quadratic,1.0323415371238793,0.013307618832679087,-0.0015254833167239333,2.2800284213250259e-10,-0.004017481508184373,0.4981640504588818,0.15277629185835026,0.9811265297261155
1811,LIN9,linear up quadratic down,-0.022208195596012382,linear_quadratic,0.34932109104261194,0.03682841144888879,-0.0032798115024945096,5.6886468166421514e-11,-0.005930428408250199,0.4981426321609217,0.4455975179201883,0.44769099537017226
1814,NFE2L2,linear up quadratic down,-0.008754820292722957,linear_quadratic,0.3417596436673804,0.03319049259412178,-0.0023302951603802633,5.3743888631610105e-06,-0.007171446503572376,0.4981173016762158,0.4228094575799722,0.4607481857793944
1816,WARS2-AS1,linear up quadratic down,-0.01803748782450536,linear_quadratic,0.39272740989216604,0.031011059467629654,-0.0027249192940075008,3.3733308975655327e-06,-0.00608315978425833,0.4981086019288765,0.4234513747726543,0.4841074638252916
1818,AEBP2,linear up quadratic down,-0.005106522502759364,linear_quadratic,0.4875545003159431,0.022572596334262042,-0.0015377288242789668,5.552743834704407e-07,-0.006679333385511077,0.498096789493116,0.353589386969081,0.5868952810366963
1823,SYT2,linear up quadratic down,-0.009714750708918592,linear_quadratic,0.19282295488368117,0.05624035927432332,-0.003664172776846773,5.177111063174481e-53,-0.017845769216790597,0.49806732075518634,0.5229485396383866,0.433846757535038
1828,ZDHHC14,linear up quadratic down,-0.002305409281855162,linear_quadratic,0.5021587672904659,0.010852968216460254,-0.0007310209721286344,7.5464778002618505e-06,-0.0092966375205219,0.4980192256179645,0.3740237509361292,0.5803307315662779
1833,TEX2,linear up quadratic down,-0.004944042088456595,linear_quadratic,0.30284955224948024,0.03598743889680386,-0.0022739711658478034,6.050016666713602e-20,-0.0054951750162142154,0.49799528285631145,0.4415320423665347,0.44620831659890864
1836,PARVB,linear up quadratic down,-0.006802435326992824,linear_quadratic,0.3873636846899715,0.032733721597687,-0.0021964531624822123,1.0079450644192801e-11,-0.006777332881257925,0.49794854716284365,0.3999144110409757,0.5171943452524875
1837,CORO1C,linear up quadratic down,-0.01987126149682002,linear_quadratic,0.3582768335604385,0.033985156191100256,-0.0029920232048844596,5.206947556590881e-09,-0.00585491983258235,0.4979167925995971,0.4356478014336151,0.44976062349416923
1838,ZYG11B,linear up quadratic down,-0.006540675738429615,linear_quadratic,0.3499695127014081,0.0317464077939404,-0.0021270601962427786,2.3096077263773435e-11,-0.006413280573565938,0.4979091753832936,0.4169252166470525,0.4691770732497058
1839,AL512662.2,linear up quadratic down,-0.01543868192867218,linear_quadratic,0.3793175112052474,0.021850536653219572,-0.002071623254549542,3.3001927170558856e-09,-0.005843011398859899,0.49790910977088676,0.43752005991227133,0.4451785955167434
1840,SHOC2,linear up quadratic down,-0.018524767585263228,linear_quadratic,0.3660327446324998,0.017528226871225454,-0.0020029441364715936,1.0169707917280424e-26,-0.005043374073762763,0.4978998837790817,0.46528297849577405,0.41614478239809566
1842,LRSAM1,linear up quadratic down,-0.007191349391692602,linear_quadratic,0.5071343455827358,0.02500069762816821,-0.0017884470566589337,0.00017319322455119028,-0.005825893449414199,0.49788952233075645,0.3306408473306943,0.6014569495522628
1845,MOB1B,linear up quadratic down,-0.009352993208413159,linear_quadratic,0.16259120244939543,0.053452309202623796,-0.0034891834672798306,5.857354259159843e-34,-0.008081174892361043,0.4978784464314927,0.5321493527334974,0.3667921312265967
1847,C18orf25,linear up quadratic down,-0.012838197084101496,linear_quadratic,0.2974788149512383,0.04283060535199628,-0.0030927112464498763,0.00010018198875025162,-0.00581950840124712,0.4978711489281562,0.44522306622445706,0.43546007168931206
1851,AC211433.1,linear up quadratic down,-0.012889212436184789,linear_quadratic,0.1667280121874924,0.050181017990814716,-0.0035039016903888618,4.854375047667646e-09,-0.0061456197716365235,0.4978334171846951,0.5363218144859313,0.343763688604365
1852,MTREX,linear up quadratic down,-0.014691272381686358,linear_quadratic,0.41586305201596313,0.020547002852510567,-0.0019576819574553847,2.0252954895661927e-07,-0.005395587241944666,0.4978324974030406,0.40831282764523374,0.4756537311720338
1854,AC002057.2,linear up quadratic down,-0.023040459889703276,linear_quadratic,0.2794540153426915,0.04676814726896905,-0.003878255953259574,0.001861974038269907,-0.008040274036225759,0.49781719228704635,0.5092008130951108,0.43429381670642986
1857,CAB39,linear up quadratic down,-0.01122382394975327,linear_quadratic,0.41213081876731616,0.036535681266046706,-0.0026533058453222205,0.0003833445154338777,-0.006604356157010605,0.49777490780837885,0.37857066438429443,0.5334452179742163
1861,GLS,linear up quadratic down,-0.008293933617584678,linear_quadratic,0.4523044750534652,0.02804544120197555,-0.002018854156642235,0.0025186046863274023,-0.006165621480568317,0.4977482117475275,0.3549802075532256,0.5512538820514603
1870,PDCD6IP,linear up quadratic down,-0.008934152261337872,linear_quadratic,0.3805411056906077,0.03266997600598975,-0.0023113404592959787,2.0574017928825914e-05,-0.0058007648945626045,0.4976964249600576,0.3944046218037873,0.49283765603562635
1872,SLAIN2,linear up quadratic down,-0.015454027747754966,linear_quadratic,0.41530082830268195,0.027605778893213802,-0.0023922114800538205,0.005830366586883251,-0.007081170063335085,0.49769207990309505,0.39584893548732214,0.4948690390611961
1884,PIK3C2A,linear up quadratic down,-0.004642040389644386,linear_quadratic,0.44550548041121507,0.016000001086524086,-0.0011467800820093596,0.002169448274868191,-0.007112650802602261,0.49750478932782305,0.3808173745586819,0.5191012545565421
1886,AP001825.1,linear up quadratic down,-0.019609404839057452,linear_quadratic,0.26552895570584156,0.03465527420882196,-0.0030147043915488563,2.858408271312363e-13,-0.006507911023603263,0.49749643837911706,0.5219321707499732,0.37918077695035846
1891,NDUFA5,linear up quadratic down,-0.01636768291121823,linear_quadratic,0.349694808163813,0.019611884512656202,-0.001998864856881913,2.054132962755012e-17,-0.006537800250072667,0.4974742630926704,0.4663528404835776,0.4117660416417032
1896,C5orf56,linear up quadratic down,-0.00571851223454551,linear_quadratic,0.34870139748343304,0.02759473726044557,-0.0018507360830550598,6.239031316343898e-08,-0.006424051038672829,0.4974095519950119,0.42516315395314,0.45868941437573546
1899,RUBCN,linear up quadratic down,-0.01348870997350771,linear_quadratic,0.16232087423484112,0.057057841973269637,-0.003919252885932075,3.84570843940959e-18,-0.007689724917880225,0.497403765197174,0.525462715309725,0.35939545950411894
1900,MYSM1,linear up quadratic down,-0.00436460713264291,linear_quadratic,0.44987058633725335,0.013655498166529192,-0.001001116961065117,0.005030112428770469,-0.00716938005839074,0.4974013525768771,0.3780892264897828,0.516920091573232
1903,RIC8B,linear up quadratic down,-0.017921915542602033,linear_quadratic,0.33428804028210746,0.027368880180388865,-0.0025161553179439385,7.748764735062838e-13,-0.006754963741015807,0.4973789028514084,0.4671552369744303,0.41692772505295816
1905,ACAD10,linear up quadratic down,-0.009432352412036748,linear_quadratic,0.22843127233173904,0.04500021185603504,-0.003024031348226211,3.0233594320663914e-17,-0.008254855141524908,0.49734545190941004,0.49133411789879106,0.3922749993136836
1907,MALT1,linear up quadratic down,-0.009043644700350718,linear_quadratic,0.1980872457880432,0.04951409636502758,-0.003253207836965461,3.7451410352234296e-22,-0.007283506499323522,0.4973405484944351,0.5040119824542634,0.38100388410078095
1910,EPB41,linear up quadratic down,-0.009068615640262595,linear_quadratic,1.0589789632770081,0.011457068511750082,-0.001140315786222926,0.008759083338853729,-0.006271653787954801,0.49732821432814567,0.14705253022360115,1.0202405055402801
1914,GOLIM4,linear up quadratic down,-0.009254444318309948,linear_quadratic,0.41765496953180686,0.03038686811480565,-0.0022022951351730884,0.0009946566516885191,-0.008566560238359777,0.4972866397682557,0.38611319139830963,0.531321762138654
1915,COQ9,linear up quadratic down,-0.013183867135019631,linear_quadratic,0.2061524479575104,0.0441102732654044,-0.0031830078000235572,7.139768718995877e-05,-0.006365036967824533,0.4972807077056889,0.5126778645554724,0.3547417688285011
1920,AC087854.1,linear up quadratic down,-0.018312640237643778,linear_quadratic,0.24779775648075794,0.03595096539588026,-0.0030146447574180024,7.171933593649411e-13,-0.007273203086872515,0.4972300562249926,0.5212902535572911,0.3645078771113726
1923,SOD2,linear up quadratic down,-0.00530197056288647,linear_quadratic,0.3237238877306514,0.03226098917805975,-0.0020868310967192345,1.1137813885792808e-12,-0.007568670358362617,0.49719771287464454,0.43484540494276236,0.4546133522017759
1924,HNRNPDL,linear up quadratic down,-0.0035824532028339746,linear_quadratic,0.4323362846633669,0.017757156585083273,-0.0011855338771065138,1.246879377704118e-06,-0.007371754539653441,0.4971948344564934,0.3854712742056275,0.517595418279127
1926,SCMH1,linear up quadratic down,-0.008306937208141532,linear_quadratic,1.0423643240104545,0.01568275323455813,-0.0013327605801499818,0.000872642928662433,-0.005999245700784472,0.49718041627367116,0.15186690916871723,1.0131542545549375
1929,HDAC5,linear up quadratic down,-0.006737793439959262,linear_quadratic,0.2094223021271613,0.04656957265360261,-0.002961520338531215,4.258767490057498e-27,-0.010766622272449178,0.4971485914997473,0.5041724617524339,0.40041842203594735
1930,SUN1,linear up quadratic down,-0.002571912703498356,linear_quadratic,0.4274681283137769,0.014925412626425988,-0.0009720736294402412,1.9876721525381198e-05,-0.007561925794992375,0.49714334894148293,0.3803359366641703,0.5058101024542634
1933,N4BP1,linear up quadratic down,-0.015187613990199082,linear_quadratic,0.22003912965384784,0.04794040863407795,-0.0035071123680153905,0.0012285330572513286,-0.007663661744342631,0.4970786077432664,0.49695089333475984,0.3754095967385257
1941,SNX9,linear up quadratic down,-0.002145468098848427,linear_quadratic,0.4292752503687392,0.012422909569272774,-0.0008093543148956221,1.4745638587754572e-05,-0.008055235778452685,0.4970055944098629,0.39076709104525514,0.5015706169856639
1942,UBE2E1,linear up quadratic down,-0.0018855309331918708,linear_quadratic,0.46685861387160604,0.010437160697479157,-0.0006845939794817236,0.0002293092350625067,-0.007599206660411362,0.4969872453470585,0.37755429549588104,0.5352225900246069
1950,USP32,linear up quadratic down,-0.0060878287473125035,linear_quadratic,0.47603688876024985,0.018975030589393063,-0.0013923810742614204,0.0013678197920364372,-0.008668953701730153,0.49693240166691977,0.3627902000641917,0.5587038273847224
1951,STMP1,linear up quadratic down,-0.010451854662843516,linear_quadratic,0.1925741428700267,0.047816387382034496,-0.0032371245580487783,5.862843607742385e-17,-0.008525567201092876,0.49692896187597657,0.5081309511073071,0.3632584967460147
1955,ZNF141,linear up quadratic down,-0.004602174441702696,linear_quadratic,0.32319859527738853,0.028294384450265754,-0.0018275866051093584,1.6518249373805755e-12,-0.0075364932889328,0.4968849906128944,0.44195998716165613,0.44114726432438217
1956,NAP1L4,linear up quadratic down,-0.013664636502787233,linear_quadratic,0.3617150909387397,0.02541017763801036,-0.0021708230078220886,0.0027455588554175427,-0.007841632821543598,0.49687745012131546,0.4328126671659356,0.44344200111640103
1957,HS2ST1,linear up quadratic down,-0.013742466610954478,linear_quadratic,0.389226405345306,0.025642493701675154,-0.0021880533507016462,0.007031424920344976,-0.008642711579725626,0.4968495344129048,0.4360757462287365,0.47772732440087723
1961,ACAP2,linear up quadratic down,-0.0027531515998816328,linear_quadratic,0.43352607212182853,0.012235924734577687,-0.0008327264630255178,8.598299036005765e-05,-0.008663038699546544,0.4967825321242929,0.39258585642452126,0.5051192501775971
1965,ARHGAP12,linear up quadratic down,-0.015274222149597151,linear_quadratic,0.37727647372610107,0.023168470739237952,-0.002135705160490839,4.366067525114203e-06,-0.0077295045639651505,0.49675087332519274,0.43313362576227665,0.44729489466459826
1966,PFKFB2,linear up quadratic down,-0.005184242978848568,linear_quadratic,0.14572148787381545,0.048341147764704676,-0.0029736328190862913,5.357967386055063e-56,-0.010366567086559808,0.496748651909661,0.5421525623194607,0.35126850623462075
1969,GNAI3,linear up quadratic down,-0.00627507840271274,linear_quadratic,0.25638594439562834,0.03543868526759618,-0.002317431315017162,1.2283108298644205e-15,-0.007955819205539783,0.4967386336714751,0.47747940515673476,0.39507597325452015
1977,ZKSCAN7-AS1,linear up quadratic down,-0.014786195539807702,linear_quadratic,0.3574021068434944,0.022340354744324366,-0.002062586126896226,1.711976068441338e-06,-0.008468624250189905,0.4965970984721695,0.45645661709639457,0.4319879775863914
1978,AC119674.1,linear up quadratic down,-0.01683676814041519,linear_quadratic,0.28589476741311126,0.043235985878404645,-0.003337375223267768,0.0006411116805901835,-0.022713358463916755,0.4965725003789796,0.4942227452658607,0.45934425721889377
1983,AC008957.2,linear up quadratic down,-0.009279885065940185,linear_quadratic,0.3710072978871365,0.03253536900837592,-0.002323069670795339,1.3644179306594856e-05,-0.009467107701537136,0.4965242885199942,0.4396062907884883,0.49925614809029634
1989,ZNF493,linear up quadratic down,-0.015481714841769415,linear_quadratic,0.34941024699982726,0.020596583920623374,-0.002004349931244044,3.122964393886848e-11,-0.00862252487145776,0.4964506648402004,0.4588638065689526,0.41500676448058205
1992,NNT,linear up quadratic down,-0.006686829621021365,linear_quadratic,1.251099279409745,0.011310580971338323,-0.0009998561440199825,1.2466194459139982e-08,-0.007243192059937176,0.49640719714572146,0.10276024392853322,1.2059998745517277
1994,SLC25A26,linear up quadratic down,-0.004644450156968103,linear_quadratic,0.3890095461390637,0.017914523337642683,-0.0012532763052561548,0.0010420179432124703,-0.008666514575699003,0.49636851210807553,0.4162298063549802,0.4735855674606826
1998,TFG,linear up quadratic down,-0.01614634789662186,linear_quadratic,0.2946203807176264,0.03229390120579214,-0.002691124950134111,0.0023342340306662817,-0.008770227453386292,0.4963306593444968,0.4787632395420991,0.3950746660104846
2000,COQ10A,linear up quadratic down,-0.016017338052025914,linear_quadratic,0.22130173822998775,0.03798551421863863,-0.0030001584594813637,0.0016794009852223947,-0.008473430467604182,0.49631540466079804,0.5244998395207018,0.34810632249545304
2004,LUCAT1,linear up quadratic down,-0.023349305734437414,linear_quadratic,0.304033132783359,0.023758887044837633,-0.002617121821070836,2.3350213540161744e-20,-0.04173867582032198,0.49628261824093145,0.5546164544773724,0.451173036255483
2009,AP001831.1,linear up quadratic down,-0.018574335934617707,linear_quadratic,0.18741775182646525,0.0448092870859047,-0.003521312390029023,0.0017379932081849811,-0.009014741573643903,0.4961896515870122,0.5491601583395742,0.33933005146892053
2012,TCAIM,linear up quadratic down,-0.013269878807800565,linear_quadratic,0.3780682006665265,0.022569062184663778,-0.00199105227735913,0.007469834009195488,-0.009867102484855561,0.49617103806399887,0.4454370386220178,0.45706484153739163
2015,GXYLT2,linear up quadratic down,-0.015521770958956165,linear_quadratic,0.3990534409981135,0.01910097922096492,-0.0019234861211067272,1.2640124519133136e-10,-0.010996460925860152,0.4961591657171923,0.455386755108591,0.4718788995142827
2016,COX5B,linear up quadratic down,-0.005197068128764667,linear_quadratic,0.10431932273392046,0.04867805210614528,-0.0029930622352727747,3.0366346070423825e-49,-0.011005553898072673,0.49614894043402935,0.5733925323633251,0.3093192742617952
