,Gene ID,Expression pattern,Slope,Fitted function,Intercept,Treat,Treat2,adjusted P-value,R-squared,mod_rsquared_adj,proportion,mean
2801,RHOT2,linear up,0.007962967255006316,linear,0.10627160362925,0.007962967255006316,nan,1.687729448202634e-111,-0.06313808424144374,0.47177710323661726,0.6343746656681288,0.27084767424200273
2810,DNAJC5,linear up,0.006180872441076592,linear,0.12167588182323828,0.0061808724410765915,nan,1.4128903658659154e-79,-0.06600041394991507,0.4713966339144754,0.6280089868406975,0.2739559847100674
2813,TRIOBP,linear up,0.003527173841551422,linear,0.15025366204973165,0.003527173841551424,nan,5.412693381649535e-31,-0.059951285257880293,0.4712759252189601,0.6176313255590029,0.27063951681823045
2818,IRX3,linear up,0.004547705919677967,linear,0.1512353369510633,0.004547705919677967,nan,3.3312049281811423e-31,-0.062198735860775844,0.47065854669500196,0.6176313255590029,0.28571375009789235
2821,MARK4,linear up,0.003413591487656886,linear,0.1464932425107804,0.003413591487656886,nan,4.120743737291513e-27,-0.06447252443582041,0.4704371360887699,0.6216968011126565,0.27048539714881775
2827,NBR1,linear up,0.001969871258998286,linear,0.1578173844425616,0.0019698712589982866,nan,5.881115492138145e-15,-0.06305855368496927,0.4699160324466535,0.6188081737455868,0.26827519742537714
2835,CANX,linear up,0.0024673253913611234,linear,0.150710855326419,0.0024673253913611234,nan,1.022040168913968e-26,-0.06698996240493216,0.46946379942361405,0.6211618701187547,0.27069551411415427
2845,ZNF551,linear up,0.0021527039037091533,linear,0.1475430631330682,0.002152703903709153,nan,5.878526864937186e-20,-0.06633477481783157,0.4681530888767147,0.6234620733925323,0.25952973982186794
2851,SLC38A7,linear up,0.0031373032403252885,linear,0.1412714667642876,0.0031373032403252893,nan,3.010418164682939e-28,-0.06842755531158495,0.46774518732900583,0.6245319353803359,0.2645067289103456
2860,TBC1D14,linear up,0.002005866710896918,linear,0.14760743703742868,0.0020058667108969175,nan,9.911526015084658e-21,-0.07091273214673155,0.46649258891812884,0.624264469883385,0.2648213052214614
2866,DHX30,linear up,0.0021889933196992863,linear,0.14045678758901264,0.0021889933196992868,nan,9.365507256380934e-18,-0.07259490409531932,0.4652944263945661,0.6264576869583823,0.2568159388857387
2870,DDR2,linear up,0.004364151958974008,linear,0.14065733741105535,0.004364151958974007,nan,8.892131785452427e-35,-0.0752168529754651,0.4648418849008784,0.6265646731571627,0.28674404107628115
2909,PSAP,linear up,0.002039177615533419,linear,0.12701949286433484,0.0020391776155334186,nan,1.666681283535504e-27,-0.08867457634167142,0.45919925765152203,0.6336257622766663,0.2563027796196641
2913,JUN,linear up,0.007074527557336083,linear,0.09547859481144194,0.007074527557336083,nan,3.400014234733239e-108,-0.0893877058104231,0.4578850784229801,0.6420776719803145,0.2737670024531936
2923,SMPD4,linear up,0.0031769903069509605,linear,0.11294848519200767,0.00317699030695096,nan,1.8105669062650176e-53,-0.09586326093841468,0.45647604004261866,0.6377447309297101,0.2579005179538889
2924,PPP2R1A,linear up,0.003759638714657447,linear,0.11278309753869853,0.0037596387146574483,nan,1.3515231243585487e-40,-0.09101273852116476,0.4563013716105321,0.6375307585321494,0.2541111488579223
2984,SMIM7,linear up,0.0034180859231242432,linear,0.08084258901815085,0.0034180859231242437,nan,3.225078464238565e-63,-0.13932686998059807,0.4328258185329079,0.6457686958382368,0.24568953466031881
2993,TIPARP,linear up,0.004081788153055142,linear,0.07577717058094002,0.004081788153055142,nan,1.090104941518859e-62,-0.15274982496232092,0.4258220452345953,0.6474804750187226,0.25954001473895366
3005,KCNIP2-AS1,linear up,0.0023375112890518376,linear,0.018257763146713398,0.0023375112890518376,nan,2.8568154837707324e-21,-0.2613395272045007,0.3746844772481551,0.6840697550016048,0.2348380089889804
