,Gene ID,Expression pattern,Slope,Fitted function,Intercept,Treat,Treat2,adjusted P-value,R-squared,mod_rsquared_adj,proportion,mean
1594,CRNDE,linear down,-0.007382805568064803,linear,0.7205022927546172,-0.007382805568064805,nan,1.3471361762573404e-06,-0.0014402577559999852,0.4995962108616986,0.29378410185086123,0.7036221648865947
1604,ZMYND11,linear down,-0.008211781209937003,linear,0.5524793856147532,-0.008211781209937005,nan,5.89433348844679e-16,-0.0022996676828057616,0.49952322527507054,0.3686209478977212,0.541497238712956
1618,SMYD3,linear down,-0.011421274618251862,linear,1.260185503478987,-0.01142127461825186,nan,8.361986833427475e-25,-0.0018259647063640916,0.49941561715963145,0.1426660960736065,1.1382845342066974
1624,SIRT5,linear down,-0.010240079345853182,linear,0.5184102088023802,-0.010240079345853179,nan,9.314004234332373e-24,-0.0021072318679651314,0.49938956443790183,0.40109125922755967,0.4994278947988659
1626,CERT1,linear down,-0.009307868968329733,linear,0.5474150713246073,-0.009307868968329731,nan,4.7614868945981e-17,-0.0030014472102306566,0.49938797283087133,0.37632395420990694,0.5324716429014658
1640,CHST11,linear down,-0.01662696874798407,linear,0.48165156162085987,-0.01662696874798407,nan,9.325027439744783e-42,-0.01142466818466592,0.49930380672095986,0.48502193217074996,0.45922597903551937
1644,RAB3GAP2,linear down,-0.01066691654420214,linear,0.4713738222521971,-0.01066691654420214,nan,1.6463960011097064e-27,-0.0035788118337234387,0.4992887720410816,0.43238472237081416,0.454547037108163
1652,LARP1B,linear down,-0.007751679409997492,linear,0.6605459314251103,-0.007751679409997492,nan,6.52777677849512e-09,-0.0032640916142845366,0.4992412095705888,0.3172140793837595,0.6527782128287151
1654,REV1,linear down,-0.00695145170497246,linear,0.664243055444606,-0.006951451704972457,nan,0.0001564738704440866,-0.002748498800839716,0.49923185648504387,0.29624478442280944,0.6501855572467102
1660,ZNF330,linear down,-0.010122388313086261,linear,0.5494784171760928,-0.010122388313086256,nan,1.7194186251551834e-19,-0.0034936723161536065,0.4992012966594843,0.3888948325665989,0.534319930876752
1666,UVRAG,linear down,-0.006862382656362482,linear,0.6096801723197426,-0.0068623826563624845,nan,9.421120563232484e-09,-0.0026232736086326813,0.4991670053075282,0.32534503049106667,0.601887838557826
1676,FAXDC2,linear down,-0.011433366646842767,linear,0.48506835520103847,-0.011433366646842765,nan,1.079044115456607e-32,-0.0031322823306594305,0.49913088336755307,0.44260190435433827,0.46833371199957197
1679,KAT6B,linear down,-0.01013604479151102,linear,1.4546869691728823,-0.010136044791511022,nan,1.927550441299412e-30,-0.002830245019198152,0.4991152504157027,0.0714667807852787,1.3399205007686958
1683,FRS2,linear down,-0.007433787220705243,linear,0.7036272564141929,-0.007433787220705239,nan,0.004875464502219132,-0.00391984846425264,0.4990867467709921,0.29175136407403446,0.6901123162747407
1684,TLK2,linear down,-0.008475947692208906,linear,0.620911845331137,-0.008475947692208908,nan,2.6044948704442733e-09,-0.003141082530543793,0.49908434286535286,0.3187653792660747,0.6041228400481438
1685,TTC37,linear down,-0.00866293645778259,linear,0.5448887510509385,-0.00866293645778259,nan,1.273033502467422e-15,-0.0037609745996047828,0.49907876523284544,0.37295388894832565,0.5355087653423558
1687,PDS5B,linear down,-0.011057132744182574,linear,0.5257130358929518,-0.011057132744182577,nan,3.2287172575256765e-23,-0.003870949479991337,0.4990671801755252,0.40414036589279984,0.5072842363544453
1691,CEP170,linear down,-0.008140919050399247,linear,0.5802550281331735,-0.008140919050399249,nan,1.530429477033164e-10,-0.0035432762753642155,0.4990477949229227,0.34973788381298815,0.5688727175414571
1693,TRIM44,linear down,-0.00690068440424714,linear,0.6157689619799008,-0.006900684404247141,nan,4.624544003911485e-08,-0.0030880174177352337,0.4990381241975891,0.31956777575692735,0.6088052498400557
1697,ERCC6L2,linear down,-0.008241834098681799,linear,0.529020246799318,-0.008241834098681802,nan,1.318418762108333e-14,-0.002891369606230043,0.4990087111145104,0.3841874398202632,0.5174094845485183
1708,RCSD1,linear down,-0.013206190827787609,linear,0.43069585368127156,-0.013206190827787609,nan,1.5427649201349303e-53,-0.004416672725841453,0.49893276130011877,0.4825077564994116,0.4145303760955387
1712,WWTR1,linear down,-0.006932998081402873,linear,0.6221244680065661,-0.006932998081402874,nan,1.7837585706429188e-07,-0.005494585847777067,0.49888858250293033,0.3437466566812881,0.6272895422258479
1716,SMAD4,linear down,-0.008180025136074676,linear,0.4861518116037753,-0.008180025136074676,nan,5.303761572241285e-16,-0.003981487165085396,0.4988338817944713,0.41093398951535254,0.4781734952032737
1720,CUL3,linear down,-0.005934407395440239,linear,0.567269585499352,-0.0059344073954402405,nan,2.947617596383304e-06,-0.003847147305904297,0.49882107069148274,0.3487215149245747,0.566654514767305
1721,TMOD1,linear down,-0.005584025682133287,linear,0.9063318633366463,-0.005584025682133292,nan,3.405275745896229e-07,-0.002876850796972086,0.4988157877396503,0.19915480902963517,0.8383709999609501
1732,PPP1R12A,linear down,-0.007170041179097135,linear,0.9444292013208577,-0.007170041179097137,nan,1.7270394073890257e-13,-0.0030906024161827528,0.49874649431935214,0.19091687172354765,0.860506082302343
1733,PPM1B,linear down,-0.008332579100203685,linear,0.5177987772102255,-0.008332579100203687,nan,1.3446261301531293e-12,-0.0050356551288153195,0.4987325858163766,0.3909275703434257,0.510585239046753
1738,ST3GAL3,linear down,-0.0034817853029622814,linear,0.6456242577938752,-0.00348178530296228,nan,0.0071679539917743566,-0.0040014488363133704,0.4987034401162046,0.3048571734246282,0.6606791413886809
1743,MCCC2,linear down,-0.010162235719022014,linear,0.46827663853303997,-0.010162235719022016,nan,8.470034869252135e-24,-0.00423312143016763,0.49865438142657137,0.4339360222531293,0.45356702111265645
1764,DYRK1A,linear down,-0.007873487465290485,linear,1.1987376072141123,-0.007873487465290487,nan,2.8624437210041287e-19,-0.003235383032974992,0.49851585585006175,0.11827324275168503,1.1036560294543705
1766,KMT2A,linear down,-0.0064914608053041785,linear,0.5638784834892704,-0.006491460805304177,nan,1.1156067554225422e-07,-0.004035083057027933,0.49850033392028525,0.3521450732855462,0.5618184106376377
1768,ZDHHC17,linear down,-0.010100816586611407,linear,0.4645510367468748,-0.010100816586611407,nan,6.682981353446808e-24,-0.0044194199047047356,0.4984779607828531,0.4375735530116615,0.4506841026227667
1784,ACACA,linear down,-0.006246266115822942,linear,0.5837056625346054,-0.006246266115822938,nan,2.0984343100655403e-06,-0.004997164148598188,0.4984062990376996,0.34920295281908637,0.5871985878105276
1786,SP100,linear down,-0.008895279569251568,linear,0.547433436813575,-0.00889527956925157,nan,7.266599398282914e-12,-0.006154470916249988,0.49839056912346036,0.38488285011233553,0.541905517512036
1790,SLC2A12,linear down,-0.013262559787922255,linear,0.39908456207553444,-0.013262559787922254,nan,8.505717215188698e-57,-0.005148497929716278,0.49836418067026833,0.5096287578902322,0.38263337374130735
1794,DNM1L,linear down,-0.00500257202298823,linear,0.5538239017117036,-0.005002572022988231,nan,4.5000273260071305e-05,-0.004237100819872053,0.4983510807426128,0.3562105488391997,0.5593170872172889
1800,USO1,linear down,-0.004163451068411705,linear,0.9378467699471821,-0.004163451068411704,nan,1.4135383377113493e-05,-0.003966842336294407,0.4983356966724436,0.18925858564245213,0.8746971462244572
1803,FAM120A,linear down,-0.006438864670340671,linear,0.5610282036776486,-0.006438864670340674,nan,6.584386450024414e-07,-0.004683472508015374,0.4983241603469222,0.35118219749652296,0.5606495521686102
1813,PHF20L1,linear down,-0.006875506095882944,linear,0.5838815244668113,-0.006875506095882943,nan,7.928008992427271e-05,-0.005359675881628334,0.4982550443622672,0.34224884989836313,0.5807594429517492
1816,RYK,linear down,-0.008867992899807497,linear,0.455654727923488,-0.008867992899807497,nan,2.0855867874810285e-20,-0.004976784782344756,0.49822909712610153,0.43318711886166683,0.4480905596843907
1817,DIAPH1,linear down,-0.007019987951463427,linear,0.5793986981903709,-0.007019987951463427,nan,9.780083298737806e-07,-0.005926905563525819,0.4982236667125107,0.35851075211297745,0.581784112131165
1818,RAB30-DT,linear down,-0.007288082457068131,linear,0.5168536830662556,-0.007288082457068132,nan,4.72289507737419e-11,-0.004382852986826391,0.49821861022358993,0.3876109981812346,0.5128818328244357
1827,TOP1,linear down,-0.005585950056131484,linear,0.5596708482695396,-0.005585950056131484,nan,5.096773379687975e-05,-0.004782446790978945,0.4981421760824576,0.35241253878249706,0.5633421226404194
1831,KMT2C,linear down,-0.008406766504630875,linear,1.3031883440316951,-0.008406766504630877,nan,1.7841243117918253e-18,-0.004203336619716058,0.4981178474069886,0.09018936557184123,1.2036493820958596
1833,AP3B1,linear down,-0.0060949581714337675,linear,0.553874610796006,-0.0060949581714337675,nan,6.857979066327802e-06,-0.004872327767286855,0.4981157640461751,0.36070396918797476,0.5554927276382796
1837,ZNF451,linear down,-0.0056786449749067075,linear,0.5135799068920193,-0.005678644974906703,nan,1.5649992945612902e-06,-0.005026444409176545,0.49807764016569755,0.3833850433294105,0.5177951124360758
1847,UHRF1BP1,linear down,-0.006767457039819999,linear,0.5491253134551776,-0.006767457039819998,nan,8.660183188968994e-06,-0.005859626656704586,0.498016287473628,0.3617738311757783,0.5489063777837809
1849,STX7,linear down,-0.010324337953663285,linear,0.40988222011147984,-0.010324337953663285,nan,4.1992033077436083e-33,-0.005489102933779355,0.4979805614102374,0.48036803252380444,0.40020650292874727
1852,PRRX1,linear down,-0.006835955498853907,linear,0.5428982829735635,-0.006835955498853903,nan,1.8840389693455457e-10,-0.007242324350370977,0.4979328389629589,0.39975393174280516,0.5555047063437467
1856,PHF21A,linear down,-0.009685381945771107,linear,1.1765277395690048,-0.009685381945771112,nan,1.2246112844049128e-23,-0.004631698928381445,0.49789486896909796,0.13335829677971542,1.0633467423964909
1867,LINC00923,linear down,-0.01654255697052517,linear,0.5151413290132437,-0.01654255697052517,nan,1.6067921063214176e-50,-0.013966072936950846,0.4978144587522667,0.5449876965871403,0.5227965190221461
1870,CCDC66,linear down,-0.004231192907664726,linear,0.5127673469189333,-0.004231192907664725,nan,0.003070720503133392,-0.005509150610464086,0.4977429404229762,0.3764309404086873,0.5244350056371029
1877,MBTD1,linear down,-0.0075379183202800085,linear,0.5083350007064381,-0.00753791832028001,nan,3.1222255437198575e-10,-0.005898030540692156,0.49769908673509,0.4013052316251204,0.5071843677548946
1878,EMSY,linear down,-0.006772814282721175,linear,0.46117515969687123,-0.006772814282721175,nan,2.461276945937844e-10,-0.007297905172288788,0.4976771088215959,0.4278913020220392,0.4671797719648016
1882,SUCLA2,linear down,-0.0057785962688931755,linear,0.5098348731808238,-0.005778596268893178,nan,1.2443528997678392e-06,-0.006363708355163977,0.4976460559088768,0.38857387397025783,0.5183520945811491
1887,MANBA,linear down,-0.005425564236751772,linear,0.5524100449159309,-0.0054255642367517735,nan,0.00014328890106950532,-0.00655034851627212,0.4976107460702204,0.3688884133946721,0.5642187540569167
1894,UBR2,linear down,-0.006824356083110918,linear,1.047216502013864,-0.006824356083110919,nan,1.2964561467566553e-13,-0.005298613234505645,0.4975567421313577,0.16085374986626724,0.9571851147940517
1896,TM9SF3,linear down,-0.004703001306801756,linear,0.5044313747885267,-0.004703001306801754,nan,0.0008046657976194169,-0.0063256172003400835,0.4975450509691399,0.3833850433294105,0.5162612675371778
1900,ANKAR,linear down,-0.007811153824782795,linear,0.46747519463884735,-0.007811153824782796,nan,1.278139208886438e-14,-0.005890725307971412,0.4975189865785783,0.4330266395634963,0.4666353974633572
1904,NAA16,linear down,-0.010462995800361882,linear,0.4162920054351658,-0.01046299580036188,nan,1.1307919525640112e-27,-0.007133550759677476,0.49746156999075875,0.47207660211832675,0.4061522814111479
1914,POLK,linear down,-0.004788096790576287,linear,0.48262515698982705,-0.004788096790576288,nan,6.47930619110795e-05,-0.0065261288745508406,0.4973743634761,0.4040333796940195,0.49526977961110513
1917,PPP2R5C,linear down,-0.003455757696541023,linear,1.2460298832052685,-0.003455757696541029,nan,6.02886764729989e-08,-0.0054877498426195714,0.49736057469218653,0.10538140579865198,1.1777918573216006
1920,CSGALNACT1,linear down,-0.005446250984695394,linear,1.3132291963387175,-0.005446250984695391,nan,7.989209937416778e-13,-0.0062415980014018935,0.49735515962355903,0.10185086123890018,1.2259886229694017
1921,CARMN,linear down,-0.01671435611518686,linear,0.3626975282484066,-0.01671435611518686,nan,3.162689008827988e-90,-0.00998880021088544,0.49735052749340014,0.560447202310902,0.3438785032079812
1922,ZFYVE9,linear down,-0.006549858718022519,linear,0.4788507675744014,-0.006549858718022517,nan,7.206133272075745e-08,-0.007542897176392005,0.49734987192288116,0.41264576869583824,0.48553245467636674
1925,ATF2,linear down,-0.00768879217550739,linear,0.4272612542262093,-0.00768879217550739,nan,3.063991169385343e-14,-0.00776844121477005,0.4972925594534049,0.4518562105488392,0.4288895187268642
1934,KATNAL1,linear down,-0.010578191711704082,linear,0.4258949416385342,-0.010578191711704083,nan,4.328609620130077e-25,-0.008601840183097176,0.4972078024435077,0.47459077778966513,0.4184899258927998
1938,NDUFAF6,linear down,-0.008328730891918455,linear,0.4510473603940224,-0.008328730891918452,nan,9.927776702030877e-18,-0.007073223442505938,0.4971672717021922,0.44115759067080346,0.4512888396389216
1940,IWS1,linear down,-0.006114704008951557,linear,0.46221960809647517,-0.006114704008951553,nan,1.0543548351089321e-07,-0.007232033627673662,0.4971569140310428,0.4200278164116829,0.46946464798438
1942,ITPRID2,linear down,-0.006334302682795171,linear,0.4828291330189247,-0.006334302682795172,nan,5.46840347932886e-06,-0.0077016486340297785,0.4971461099403789,0.4059056381726757,0.4894670788006847
1955,ZRANB3,linear down,-0.008501373985103922,linear,0.45542252783808596,-0.008501373985103922,nan,2.7181156626052243e-19,-0.007952935668074756,0.4969821686080843,0.44720231090189366,0.4592992407970472
1958,DMTF1,linear down,-0.0077278992052857605,linear,0.44411314715611677,-0.007727899205285761,nan,1.5248029501806564e-12,-0.007392396965573589,0.4969571131363729,0.4382689633037338,0.4438820415448807
1966,TAB2,linear down,-0.007390998764579111,linear,0.44907256827878533,-0.007390998764579109,nan,1.8762172711487658e-10,-0.00796005715856718,0.4968391519831995,0.43265218786776505,0.4512138513758426
1967,NF1,linear down,-0.006855806608849518,linear,1.3812179981175692,-0.006855806608849523,nan,8.936765751431944e-17,-0.006589591668022088,0.49683372874031373,0.08382368674440997,1.2837758905044399
1974,KRIT1,linear down,-0.0064691199695698365,linear,0.4512182306501805,-0.006469119969569837,nan,1.3601820943987535e-08,-0.0077630701562778626,0.49678445431101725,0.4276238365250883,0.45781466041136193
1979,RALA,linear down,-0.007294245413686562,linear,0.4668305772641442,-0.007294245413686562,nan,1.3341041234646645e-10,-0.008690036737100115,0.49672277098363027,0.43190328447630255,0.4744957769113085
1982,TRAPPC8,linear down,-0.006924981254228531,linear,0.4380323745294396,-0.006924981254228532,nan,4.1659896513167307e-10,-0.008307286432806427,0.4966985554583143,0.43698512891836955,0.4433531661511715
1983,PCM1,linear down,-0.004055564508661846,linear,1.0591572130026004,-0.00405556450866185,nan,1.0162698245889462e-08,-0.007072327798474332,0.4966457406347614,0.14785492671445383,0.9844741707168077
1984,PSPC1,linear down,-0.00518197492449822,linear,0.46456047131600964,-0.005181974924498221,nan,0.0007840414302460954,-0.008185058287357938,0.4966455409123658,0.41307371349095967,0.47713030408312834
1985,ANKRD13C,linear down,-0.006043824488853381,linear,0.44295223733491834,-0.006043824488853381,nan,4.006537710388391e-06,-0.009452343665283802,0.49663415819226986,0.4358082807317856,0.4548499442617952
1989,DZIP3,linear down,-0.008993184352614467,linear,0.40591275491436307,-0.008993184352614467,nan,8.343495225324068e-26,-0.00800461644579964,0.49660587411391566,0.4836846046859955,0.40674368256820376
1990,PEX7,linear down,-0.012089642879483635,linear,0.34852727019765994,-0.012089642879483636,nan,3.74319016508678e-58,-0.008906047058940825,0.4965952812919012,0.5430084519097036,0.34156341767198034
1991,TMCO3,linear down,-0.006496220886829943,linear,0.4404035776140199,-0.006496220886829942,nan,2.095773313329904e-07,-0.009463484862476834,0.49659229237450975,0.44169252166470524,0.4504252272900396
1994,CNNM2,linear down,-0.004930870571684419,linear,0.49281024472725965,-0.004930870571684416,nan,0.001652003104837352,-0.010049636615608426,0.4965238044066188,0.41414357547876324,0.5164465965443459
1996,NUDCD3,linear down,-0.005122229930435075,linear,0.44629505484114107,-0.005122229930435075,nan,0.0008079340092642423,-0.009440504233004576,0.4965061057182737,0.4249491815555793,0.46209503617310366
1999,ASXL3,linear down,-0.012801944326757603,linear,0.34994409899919143,-0.012801944326757601,nan,7.321753371534222e-69,-0.008744433464898949,0.4964626483378025,0.5454691344816519,0.3429459843302664
2002,PPHLN1,linear down,-0.006925013536728409,linear,0.42525618910008084,-0.00692501353672841,nan,3.7421262740595594e-10,-0.009437040972373412,0.49644013973745316,0.4513212795549374,0.4332373697903071
2005,AAMDC,linear down,-0.007114821868221655,linear,0.4461508753391676,-0.007114821868221654,nan,5.670091593342168e-11,-0.008224560221835153,0.49638773090333743,0.44014122178239007,0.4519173759981812
2009,SPATA5,linear down,-0.010840313909559056,linear,0.4072048844239694,-0.010840313909559054,nan,6.438361289238532e-32,-0.009425411292138808,0.4963331866417584,0.49572055204878573,0.4035756340018188
2012,ITM2B,linear down,-0.0051239648926255515,linear,0.45657247194251527,-0.005123964892625553,nan,3.068531688792969e-05,-0.009324496389122583,0.4963244704119123,0.42457472985984807,0.4748785779346314
2038,VPS13B,linear down,-0.006559946771194897,linear,1.3513273011136946,-0.006559946771194905,nan,1.4950460345677612e-15,-0.008142781887083839,0.4960381358366779,0.08510752112977425,1.254030389093827
2040,XKR6,linear down,-0.010421343641955228,linear,0.4405894243129626,-0.010421343641955226,nan,3.2066106838878496e-27,-0.01190414332622014,0.49603137771449,0.4828822081951428,0.44807398390446135
2041,SLF2,linear down,-0.005259770063972911,linear,0.44492014808933567,-0.005259770063972912,nan,0.000307833338689135,-0.009621668406046613,0.4960223431511326,0.43142184658179095,0.4610279542393281
2045,RHOBTB1,linear down,-0.012264472456283822,linear,0.4159575807722909,-0.012264472456283822,nan,5.665112194168791e-35,-0.009933111564045305,0.49598774594288475,0.49962554830426875,0.4066941026318605
2046,RNGTT,linear down,-0.007135716383084349,linear,0.42384460716217875,-0.00713571638308435,nan,2.5357833124319913e-10,-0.010631570128420087,0.4959756630042468,0.45795442387931956,0.43406812022895047
2048,FUBP1,linear down,-0.00445765025680725,linear,0.4101914106263563,-0.004457650256807247,nan,0.0010165643905629246,-0.01013884883327898,0.49596618645066237,0.4485931314860383,0.4301661571520274
2051,PMP22,linear down,-0.006397209365166329,linear,0.4422512071827421,-0.006397209365166331,nan,1.8997518173324019e-07,-0.011429903302793587,0.4959333331359378,0.444902107628116,0.4593373164544774
2052,NUP153,linear down,-0.005424234919143206,linear,0.4262751919796066,-0.005424234919143204,nan,0.00015539300079477091,-0.01014121769425902,0.4959152113470948,0.44260190435433827,0.44146825949288543
2060,PPP6R3,linear down,-0.003797984386869291,linear,1.2981943831973362,-0.0037979843868693017,nan,2.4738266149178677e-05,-0.008585325815503309,0.49582904926617055,0.0852680004279448,1.223061016838023
2066,PPP3R1,linear down,-0.006259212659036589,linear,0.4210173324641808,-0.006259212659036592,nan,3.915283551096141e-06,-0.011563925351571802,0.4956945042535865,0.45774045148175885,0.43612568591847656
2077,PIK3CA,linear down,-0.00989014220689563,linear,0.37411186770131377,-0.009890142206895632,nan,2.649310865917791e-31,-0.011308722032923102,0.49552166272668885,0.5127313576548626,0.37667753865464854
2078,TCERG1,linear down,-0.004669177834124415,linear,0.41075472198818513,-0.0046691778341244146,nan,0.002277806293300335,-0.011414947028432376,0.49551455357438645,0.4477907349951856,0.4322084353311223
